"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,3675,4549,5423,4488
178,2020-06-26,3777,4675,5573,4610
179,2020-06-27,3881,4804,5727,4708
180,2020-06-28,3988,4937,5886,4751
181,2020-06-29,4099,5074,6049,4782
182,2020-06-30,4213,5215,6217,4829
183,2020-07-01,4329,5359,6389,4894
184,2020-07-02,4449,5507,6565,4968
185,2020-07-03,4572,5660,6748,5068
186,2020-07-04,4699,5817,6935,5116
187,2020-07-05,4829,5978,7127,5143
188,2020-07-06,4963,6143,7323,NA
189,2020-07-07,5100,6313,7526,NA
190,2020-07-08,5241,6488,7735,NA
191,2020-07-09,5387,6668,7949,NA
192,2020-07-10,5535,6852,8169,NA
193,2020-07-11,5689,7042,8395,NA
194,2020-07-12,5846,7237,8628,NA
195,2020-07-13,6008,7437,8866,NA
196,2020-07-14,6174,7643,9112,NA
197,2020-07-15,6346,7855,9364,NA
