"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,75401,78478,76940,82969,70911,77621
2020-07-17,78156,80212,79184,85388,72980,79400
2020-07-18,81012,81908,81460,87843,75077,81163
2020-07-19,83973,83564,83768,90332,77204,82412
2020-07-20,87041,85178,86110,92857,79363,84287
2020-07-21,90222,86749,88486,95419,81553,86076
2020-07-22,93519,88274,90896,98018,83774,87801
2020-07-23,96936,89754,93345,100659,86031,90023
2020-07-24,100479,91186,95832,103341,88323,92414
2020-07-25,104150,92571,98360,106067,90653,94187
2020-07-26,107956,93907,100932,108840,93024,96332
2020-07-27,111901,95195,103548,111661,95435,NA
2020-07-28,115991,96435,106213,114535,97891,NA
2020-07-29,120229,97627,108928,117463,100393,NA
2020-07-30,124623,98771,111697,120449,102945,NA
2020-07-31,129177,99868,114522,123495,105549,NA
2020-08-01,133897,100918,117408,126607,108209,NA
2020-08-02,138790,101923,120356,129786,110926,NA
2020-08-03,143862,102883,123372,133039,113705,NA
2020-08-04,149119,103800,126460,136369,116551,NA
2020-08-05,154568,104674,129621,139777,119465,NA
