"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,23,28,33,740
181,2020-06-29,24,29,34,786
182,2020-06-30,24,30,36,884
183,2020-07-01,25,31,37,919
184,2020-07-02,26,32,38,991
185,2020-07-03,27,33,39,1046
186,2020-07-04,28,34,40,1106
187,2020-07-05,29,36,43,1139
188,2020-07-06,30,37,44,1205
189,2020-07-07,31,38,45,1259
190,2020-07-08,33,40,47,1280
191,2020-07-09,33,41,49,NA
192,2020-07-10,34,42,50,NA
193,2020-07-11,36,44,52,NA
194,2020-07-12,37,45,53,NA
195,2020-07-13,38,47,56,NA
196,2020-07-14,40,49,58,NA
197,2020-07-15,41,50,59,NA
198,2020-07-16,42,52,62,NA
199,2020-07-17,44,54,64,NA
200,2020-07-18,46,56,66,NA
