"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,17667,1660,9664,12067,7261,157
2020-03-03,18394,1914,10154,12679,7629,196
2020-03-04,19151,2207,10679,13334,8024,262
2020-03-05,19939,2544,11242,14037,8447,400
2020-03-06,20760,2931,11846,14791,8901,684
2020-03-07,21614,3375,12494,15600,9388,847
2020-03-08,22504,3885,13194,16474,9914,902
2020-03-09,23430,4470,13950,17418,10482,1139
2020-03-10,24394,5141,14768,18440,11096,1296
2020-03-11,25398,5908,15653,19545,11761,1567
2020-03-12,26443,6784,16614,20745,12483,2369
2020-03-13,27532,7784,17658,22048,13268,3062
2020-03-14,28665,8922,18794,23467,14121,3795
2020-03-15,29844,10216,20030,25010,15050,4838
2020-03-16,31072,11683,21378,26693,16063,6012
2020-03-17,32351,13341,22846,28526,17166,7156
2020-03-18,33683,15211,24447,30525,18369,8198
2020-03-19,35069,17311,26190,32702,19678,14138
2020-03-20,36512,19661,28086,35069,21103,18187
2020-03-21,38014,22281,30148,37644,22652,21463
2020-03-22,39579,25186,32382,40433,24331,24774
2020-03-23,41208,28391,34800,43452,26148,29212
2020-03-24,42904,31907,37406,46706,28106,31554
2020-03-25,44669,35739,40204,50200,30208,36508
2020-03-26,46507,39886,43196,53936,32456,42288
2020-03-27,48421,44341,46381,57913,34849,48582
2020-03-28,50414,49089,49752,62122,37382,52547
2020-03-29,52489,54104,53296,66547,40045,57298
2020-03-30,54649,59355,57002,71175,42829,61913
2020-03-31,56898,64800,60849,75978,45720,67366
2020-04-01,59240,70391,64816,80931,48701,73522
2020-04-02,61677,76074,68876,86001,51751,79696
2020-04-03,64216,81791,73004,91155,54853,85778
2020-04-04,66858,87484,77171,96358,57984,91714
2020-04-05,69610,93094,81352,101579,61125,95391
2020-04-06,72475,98566,85520,106783,64257,99225
2020-04-07,75457,103852,89654,111945,67363,103228
2020-04-08,78563,108909,93736,117042,70430,108202
2020-04-09,81796,113703,97750,122054,73446,113525
2020-04-10,85162,118208,101685,126967,76403,117658
2020-04-11,88667,122407,105537,131777,79297,120479
2020-04-12,92315,126291,109303,136479,82127,123016
2020-04-13,96115,129859,112987,141079,84895,125098
2020-04-14,100070,133115,116592,145580,87604,127584
2020-04-15,104188,136068,120128,149996,90260,130450
2020-04-16,108476,138734,123605,154337,92873,133830
2020-04-17,112940,141128,127034,158619,95449,137439
2020-04-18,117588,143268,130428,162857,97999,139897
2020-04-19,122427,145174,133800,167067,100533,141672
2020-04-20,127466,146866,137166,171270,103062,143457
2020-04-21,132711,148363,140537,175479,105595,145694
2020-04-22,138173,149684,143928,179713,108143,148046
2020-04-23,143859,150847,147353,183990,110716,150383
2020-04-24,149779,151869,150824,188324,113324,152438
2020-04-25,155943,152765,154354,192731,115977,154175
2020-04-26,162361,153549,157955,197228,118682,155193
2020-04-27,169043,154234,161638,201826,121450,156337
2020-04-28,175999,154833,165416,206544,124288,157641
2020-04-29,183242,155355,169298,211391,127205,159119
2020-04-30,190784,155809,173296,216383,130209,159119
2020-05-01,198635,156205,177420,221532,133308,161703
2020-05-02,206810,156550,181680,226851,136509,164967
2020-05-03,215321,156849,186085,232352,139818,NA
2020-05-04,224182,157109,190646,238047,143245,NA
2020-05-05,233408,157335,195372,243948,146796,NA
2020-05-06,243013,157531,200272,250066,150478,NA
2020-05-07,253014,157702,205358,256417,154299,NA
2020-05-08,263426,157849,210638,263009,158267,NA
2020-05-09,274267,157977,216122,269857,162387,NA
