"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,60,92,124,112
102,2020-04-11,66,102,138,121
103,2020-04-12,73,113,153,123
104,2020-04-13,81,125,169,134
105,2020-04-14,89,138,187,138
106,2020-04-15,99,153,207,151
107,2020-04-16,110,170,230,156
108,2020-04-17,122,188,254,162
109,2020-04-18,135,208,281,NA
110,2020-04-19,149,230,311,NA
111,2020-04-20,165,255,345,NA
112,2020-04-21,183,282,381,NA
113,2020-04-22,203,313,423,NA
114,2020-04-23,224,346,468,NA
115,2020-04-24,248,383,518,NA
