"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,539,552,546,605,487,519
2020-05-01,592,605,598,662,534,602
2020-05-02,651,662,656,726,586,668
2020-05-03,716,724,720,797,643,740
2020-05-04,787,791,789,874,704,806
2020-05-05,865,862,864,957,771,869
2020-05-06,950,938,944,1045,843,932
2020-05-07,1044,1019,1032,1143,921,1020
2020-05-08,1148,1104,1126,1247,1005,NA
2020-05-09,1262,1194,1228,1360,1096,NA
2020-05-10,1387,1289,1338,1482,1194,NA
2020-05-11,1524,1387,1456,1612,1300,NA
2020-05-12,1675,1490,1582,1752,1412,NA
2020-05-13,1841,1596,1718,1902,1534,NA
2020-05-14,2024,1706,1865,2065,1665,NA
