"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,256,284,312,275
163,2020-06-11,266,295,324,280
164,2020-06-12,275,305,335,294
165,2020-06-13,285,316,347,312
166,2020-06-14,295,327,359,326
167,2020-06-15,306,339,372,334
168,2020-06-16,317,351,385,364
169,2020-06-17,329,364,399,386
170,2020-06-18,340,377,414,406
171,2020-06-19,353,391,429,419
172,2020-06-20,366,405,444,428
173,2020-06-21,378,419,460,NA
174,2020-06-22,392,434,476,NA
175,2020-06-23,406,450,494,NA
176,2020-06-24,421,466,511,NA
177,2020-06-25,435,482,529,NA
178,2020-06-26,451,500,549,NA
179,2020-06-27,468,518,568,NA
180,2020-06-28,484,536,588,NA
181,2020-06-29,501,555,609,NA
182,2020-06-30,519,575,631,NA
