"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,1742,1853,1798,1881,1715,1809
2020-05-21,1903,2018,1960,2050,1870,1976
2020-05-22,2080,2187,2134,2233,2035,2205
2020-05-23,2272,2359,2316,2423,2209,2430
2020-05-24,2483,2532,2508,2624,2392,2591
2020-05-25,2713,2705,2709,2834,2584,2696
2020-05-26,2964,2875,2920,3055,2785,2858
2020-05-27,3239,3043,3141,3286,2996,3023
2020-05-28,3539,3205,3372,3528,3216,NA
2020-05-29,3866,3361,3614,3781,3447,NA
2020-05-30,4224,3509,3866,4044,3688,NA
2020-05-31,4616,3649,4132,4323,3941,NA
2020-06-01,5043,3781,4412,4616,4208,NA
2020-06-02,5510,3903,4706,4923,4489,NA
2020-06-03,6020,4017,5018,5250,4786,NA
