"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,52,72,92,81
165,2020-06-13,54,75,96,81
166,2020-06-14,55,77,99,81
167,2020-06-15,58,81,104,81
168,2020-06-16,60,84,108,82
169,2020-06-17,62,87,112,83
170,2020-06-18,64,90,116,83
171,2020-06-19,67,94,121,83
172,2020-06-20,70,98,126,84
173,2020-06-21,73,102,131,84
174,2020-06-22,76,106,136,85
175,2020-06-23,79,110,141,NA
176,2020-06-24,82,114,146,NA
177,2020-06-25,85,119,153,NA
178,2020-06-26,88,123,158,NA
179,2020-06-27,92,128,164,NA
180,2020-06-28,95,133,171,NA
181,2020-06-29,99,139,179,NA
182,2020-06-30,103,144,185,NA
183,2020-07-01,107,150,193,NA
184,2020-07-02,112,156,200,NA
