"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,22454,25028,27602,25243
181,2020-06-29,23349,26026,28703,25659
182,2020-06-30,24279,27063,29847,26941
183,2020-07-01,25247,28142,31037,28171
184,2020-07-02,26254,29264,32274,29195
185,2020-07-03,27301,30431,33561,30371
186,2020-07-04,28389,31644,34899,31619
187,2020-07-05,29521,32906,36291,31955
188,2020-07-06,30698,34218,37738,32401
189,2020-07-07,31922,35582,39242,33800
190,2020-07-08,33194,37000,40806,35557
191,2020-07-09,34518,38475,42432,NA
192,2020-07-10,35894,40009,44124,NA
193,2020-07-11,37325,41604,45883,NA
194,2020-07-12,38813,43263,47713,NA
195,2020-07-13,40361,44988,49615,NA
196,2020-07-14,41969,46781,51593,NA
197,2020-07-15,43642,48646,53650,NA
198,2020-07-16,45383,50586,55789,NA
199,2020-07-17,47192,52602,58012,NA
200,2020-07-18,49073,54699,60325,NA
