"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,56,82,108,89
123,2020-05-02,60,87,114,90
124,2020-05-03,63,92,121,93
125,2020-05-04,67,98,129,94
126,2020-05-05,72,104,136,99
127,2020-05-06,76,110,144,101
128,2020-05-07,81,117,153,104
129,2020-05-08,85,124,163,106
130,2020-05-09,90,131,172,NA
131,2020-05-10,96,139,182,NA
132,2020-05-11,102,148,194,NA
133,2020-05-12,108,157,206,NA
134,2020-05-13,114,166,218,NA
135,2020-05-14,122,177,232,NA
136,2020-05-15,129,187,245,NA
