"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,61262,5136,33199,44429,21969,192
2020-03-03,62161,5785,33973,45465,22481,267
2020-03-04,63072,6513,34792,46561,23023,348
2020-03-05,63997,7329,35663,47726,23600,531
2020-03-06,64935,8244,36590,48967,24213,764
2020-03-07,65887,9269,37578,50289,24867,1094
2020-03-08,66853,10415,38634,51702,25566,1527
2020-03-09,67834,11695,39764,53215,26313,2299
2020-03-10,68828,13124,40976,54837,27115,3274
2020-03-11,69837,14715,42276,56576,27976,4427
2020-03-12,70861,16484,43672,58444,28900,5958
2020-03-13,71900,18449,45174,60455,29893,7641
2020-03-14,72955,20624,46790,62617,30963,9785
2020-03-15,74024,23029,48526,64940,32112,11491
2020-03-16,75110,25680,50395,67442,33348,13994
2020-03-17,76211,28595,52403,70129,34677,17688
2020-03-18,77328,31789,54558,73013,36103,21735
2020-03-19,78462,35279,56870,76107,37633,26304
2020-03-20,79612,39076,59344,79418,39270,31750
2020-03-21,80780,43193,61986,82953,41019,36616
2020-03-22,81964,47635,64800,86719,42881,41262
2020-03-23,83166,52408,67787,90717,44857,48953
2020-03-24,84385,57510,70948,94947,46949,57506
2020-03-25,85623,62935,74279,99405,49153,66460
2020-03-26,86878,68669,77774,104082,51466,75641
2020-03-27,88152,74695,81424,108966,53882,83885
2020-03-28,89444,80987,85216,114041,56391,90309
2020-03-29,90756,87514,89135,119286,58984,96122
2020-03-30,92086,94239,93162,124675,61649,104267
2020-03-31,93437,101118,97278,130183,64373,111680
2020-04-01,94807,108105,101456,135774,67138,119263
2020-04-02,96197,115149,105673,141418,69928,126535
2020-04-03,97607,122200,109904,147080,72728,133198
2020-04-04,99038,129204,114121,152723,75519,138731
2020-04-05,100490,136111,118300,158316,78284,142398
2020-04-06,101964,142873,122418,163827,81009,147607
2020-04-07,103459,149447,126453,169227,83679,153190
2020-04-08,104976,155794,130385,174489,86281,158935
2020-04-09,106515,161881,134198,179592,88804,163472
2020-04-10,108077,167681,137879,184518,91240,168022
2020-04-11,109661,173175,141418,189254,93582,171921
2020-04-12,111269,178348,144808,193791,95825,174951
2020-04-13,112901,183194,148048,198127,97969,178067
2020-04-14,114556,187709,151132,202254,100010,182491
2020-04-15,116236,191896,154066,206180,101952,186311
2020-04-16,117940,195763,156852,209909,103795,190129
2020-04-17,119669,199319,159494,213444,105544,193965
2020-04-18,121424,202577,162000,216798,107202,193252
2020-04-19,123204,205552,164378,219980,108776,195470
2020-04-20,125011,208259,166635,223001,110269,198421
2020-04-21,126843,210717,168780,225871,111689,200733
2020-04-22,128703,212942,170822,228604,113040,203649
2020-04-23,130590,214951,172770,231211,114329,205763
2020-04-24,132505,216762,174634,233706,115562,208269
2020-04-25,134448,218391,176420,236096,116744,209910
2020-04-26,136419,219854,178136,238392,117880,211570
2020-04-27,138419,221165,179792,240608,118976,213095
2020-04-28,140449,222340,181394,242752,120036,213942
2020-04-29,142508,223390,182949,244833,121065,215183
2020-04-30,144598,224328,184463,246859,122067,216570
2020-05-01,146718,225166,185942,248839,123045,217804
2020-05-02,148869,225912,187390,250776,124004,218739
2020-05-03,151052,226577,188814,252682,124946,219205
2020-05-04,153267,227169,190218,254561,125875,220244
2020-05-05,155514,227696,191605,256417,126793,221124
2020-05-06,157794,228165,192980,258257,127703,222045
2020-05-07,160108,228581,194344,260083,128605,223218
