"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,4836,5005,5174,40504
165,2020-06-13,4921,5093,5265,41411
166,2020-06-14,5002,5177,5352,41768
167,2020-06-15,5080,5257,5434,42385
168,2020-06-16,5153,5333,5513,43874
169,2020-06-17,5222,5404,5586,45978
170,2020-06-18,5286,5471,5656,46255
171,2020-06-19,5347,5534,5721,48753
172,2020-06-20,5404,5593,5782,50129
173,2020-06-21,5458,5649,5840,50430
174,2020-06-22,5509,5701,5893,50922
175,2020-06-23,5555,5749,5943,NA
176,2020-06-24,5600,5795,5990,NA
177,2020-06-25,5640,5837,6034,NA
178,2020-06-26,5679,5877,6075,NA
179,2020-06-27,5714,5913,6112,NA
180,2020-06-28,5746,5947,6148,NA
181,2020-06-29,5777,5979,6181,NA
182,2020-06-30,5805,6008,6211,NA
183,2020-07-01,5832,6036,6240,NA
184,2020-07-02,5857,6061,6265,NA
