"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,875,964,1053,994
182,2020-06-30,911,1004,1097,1034
183,2020-07-01,949,1046,1143,1067
184,2020-07-02,989,1090,1191,1103
185,2020-07-03,1031,1136,1241,1171
186,2020-07-04,1074,1183,1292,1200
187,2020-07-05,1119,1233,1347,1213
188,2020-07-06,1165,1284,1403,1248
189,2020-07-07,1214,1338,1462,1291
190,2020-07-08,1265,1394,1523,1326
191,2020-07-09,1318,1452,1586,1345
192,2020-07-10,1373,1513,1653,NA
193,2020-07-11,1430,1576,1722,NA
194,2020-07-12,1490,1642,1794,NA
195,2020-07-13,1552,1710,1868,NA
196,2020-07-14,1617,1782,1947,NA
197,2020-07-15,1685,1856,2027,NA
198,2020-07-16,1755,1934,2113,NA
199,2020-07-17,1829,2015,2201,NA
200,2020-07-18,1905,2099,2293,NA
201,2020-07-19,1984,2186,2388,NA
