"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,10731,11496,12261,11470
127,2020-05-06,11567,12391,13215,12304
128,2020-05-07,12452,13340,14228,13888
129,2020-05-08,13389,14343,15297,14956
130,2020-05-09,14377,15402,16427,15879
131,2020-05-10,15418,16517,17616,16692
132,2020-05-11,16509,17686,18863,17599
133,2020-05-12,17651,18909,20167,18412
134,2020-05-13,18842,20185,21528,NA
135,2020-05-14,20081,21512,22943,NA
136,2020-05-15,21363,22886,24409,NA
137,2020-05-16,22688,24305,25922,NA
138,2020-05-17,24051,25765,27479,NA
139,2020-05-18,25447,27261,29075,NA
140,2020-05-19,26874,28789,30704,NA
