"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,259,267,275,265
162,2020-06-10,275,283,291,283
163,2020-06-11,291,300,309,299
164,2020-06-12,309,318,327,317
165,2020-06-13,326,336,346,335
166,2020-06-14,346,356,366,360
167,2020-06-15,367,378,389,374
168,2020-06-16,388,400,412,393
169,2020-06-17,412,424,436,NA
170,2020-06-18,436,449,462,NA
171,2020-06-19,462,476,490,NA
172,2020-06-20,489,504,519,NA
173,2020-06-21,518,534,550,NA
174,2020-06-22,550,566,582,NA
175,2020-06-23,582,599,616,NA
