"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,580,664,748,701
165,2020-06-13,605,693,781,723
166,2020-06-14,631,723,815,744
167,2020-06-15,658,754,850,768
168,2020-06-16,686,786,886,793
169,2020-06-17,716,820,924,811
170,2020-06-18,746,855,964,831
171,2020-06-19,779,892,1005,848
172,2020-06-20,812,930,1048,866
173,2020-06-21,847,970,1093,884
174,2020-06-22,883,1012,1141,903
175,2020-06-23,921,1055,1189,NA
176,2020-06-24,961,1101,1241,NA
177,2020-06-25,1002,1148,1294,NA
178,2020-06-26,1045,1197,1349,NA
179,2020-06-27,1090,1249,1408,NA
180,2020-06-28,1137,1302,1467,NA
181,2020-06-29,1185,1358,1531,NA
182,2020-06-30,1237,1417,1597,NA
183,2020-07-01,1290,1478,1666,NA
184,2020-07-02,1345,1541,1737,NA
