"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,24764,25220,24992,26493,23491,26419
2020-06-06,26180,26511,26346,27929,24763,27396
2020-06-07,27677,27845,27761,29429,26093,28250
2020-06-08,29260,29219,29240,30997,27483,28715
2020-06-09,30933,30633,30783,32632,28934,30481
2020-06-10,32702,32086,32394,34340,30448,32685
2020-06-11,34572,33575,34074,36121,32027,33891
2020-06-12,36549,35099,35824,37976,33672,34665
2020-06-13,38639,36655,37647,39909,35385,NA
2020-06-14,40849,38240,39544,41920,37168,NA
2020-06-15,43184,39852,41518,44012,39024,NA
2020-06-16,45654,41487,43570,46188,40952,NA
2020-06-17,48265,43144,45704,48450,42958,NA
2020-06-18,51024,44817,47920,50799,45041,NA
2020-06-19,53942,46504,50223,53240,47206,NA
