"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,28270,30403,29336,31772,26900,30248
2020-06-24,29519,31280,30400,32925,27875,31230
2020-06-25,30823,32133,31478,34092,28864,32065
2020-06-26,32184,32961,32572,35277,29867,32864
2020-06-27,33606,33762,33684,36481,30887,33521
2020-06-28,35090,34535,34812,37703,31921,34312
2020-06-29,36640,35278,35959,38945,32973,35117
2020-06-30,38259,35992,37126,40209,34043,35962
2020-07-01,39949,36675,38312,41494,35130,36819
2020-07-02,41713,37327,39520,42802,36238,37328
2020-07-03,43556,37949,40752,44136,37368,38404
2020-07-04,45479,38540,42010,45499,38521,NA
2020-07-05,47488,39101,43294,46889,39699,NA
2020-07-06,49586,39632,44609,48314,40904,NA
2020-07-07,51776,40134,45955,49771,42139,NA
2020-07-08,54063,40607,47335,51266,43404,NA
2020-07-09,56451,41053,48752,52801,44703,NA
2020-07-10,58944,41473,50208,54377,46039,NA
2020-07-11,61548,41866,51707,56001,47413,NA
2020-07-12,64266,42236,53251,57673,48829,NA
2020-07-13,67105,42582,54844,59398,50290,NA
