"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,25034,29202,33370,31413
143,2020-05-22,26537,30955,35373,34573
144,2020-05-23,28131,32814,37497,35122
145,2020-05-24,29820,34784,39748,35595
146,2020-05-25,31610,36872,42134,36185
147,2020-05-26,33508,39086,44664,37021
148,2020-05-27,35520,41433,47346,37275
149,2020-05-28,37652,43921,50190,37821
150,2020-05-29,39913,46558,53203,NA
151,2020-05-30,42309,49353,56397,NA
152,2020-05-31,44849,52316,59783,NA
153,2020-06-01,47542,55457,63372,NA
154,2020-06-02,50397,58787,67177,NA
155,2020-06-03,53423,62317,71211,NA
156,2020-06-04,56630,66058,75486,NA
