"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,2871,2964,3057,2933
155,2020-06-03,2945,3040,3135,3012
156,2020-06-04,3015,3113,3211,3134
157,2020-06-05,3083,3183,3283,3205
158,2020-06-06,3148,3250,3352,3270
159,2020-06-07,3211,3315,3419,3305
160,2020-06-08,3270,3376,3482,3350
161,2020-06-09,3327,3435,3543,3453
162,2020-06-10,3381,3490,3599,NA
163,2020-06-11,3432,3543,3654,NA
164,2020-06-12,3480,3593,3706,NA
165,2020-06-13,3525,3639,3753,NA
166,2020-06-14,3569,3684,3799,NA
167,2020-06-15,3608,3725,3842,NA
168,2020-06-16,3646,3764,3882,NA
