"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,2476,2608,2542,2712,2372,2613
2020-05-11,2672,2794,2733,2916,2550,2671
2020-05-12,2884,2985,2934,3130,2738,2910
2020-05-13,3113,3179,3146,3357,2935,3005
2020-05-14,3360,3377,3368,3593,3143,3428
2020-05-15,3627,3576,3602,3843,3361,3630
2020-05-16,3914,3775,3844,4101,3587,3834
2020-05-17,4225,3974,4100,4374,3826,3952
2020-05-18,4560,4171,4366,4658,4074,NA
2020-05-19,4921,4365,4643,4954,4332,NA
2020-05-20,5312,4555,4934,5264,4604,NA
2020-05-21,5733,4740,5236,5586,4886,NA
2020-05-22,6188,4918,5553,5925,5181,NA
2020-05-23,6679,5091,5885,6279,5491,NA
2020-05-24,7208,5256,6232,6649,5815,NA
