"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,3120,4194,5268,4350
170,2020-06-18,3229,4340,5451,4395
171,2020-06-19,3342,4492,5642,4469
172,2020-06-20,3459,4649,5839,4519
173,2020-06-21,3580,4812,6044,4583
174,2020-06-22,3706,4981,6256,4605
175,2020-06-23,3835,5155,6475,4672
176,2020-06-24,3969,5335,6701,4726
177,2020-06-25,4108,5522,6936,4748
178,2020-06-26,4252,5715,7178,4803
179,2020-06-27,4401,5915,7429,4834
180,2020-06-28,4555,6122,7689,NA
181,2020-06-29,4714,6336,7958,NA
182,2020-06-30,4879,6558,8237,NA
183,2020-07-01,5049,6787,8525,NA
184,2020-07-02,5227,7025,8823,NA
185,2020-07-03,5410,7271,9132,NA
186,2020-07-04,5599,7525,9451,NA
187,2020-07-05,5794,7788,9782,NA
188,2020-07-06,5997,8061,10125,NA
189,2020-07-07,6207,8343,10479,NA
