"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,101,114,127,114
175,2020-06-23,111,125,139,127
176,2020-06-24,122,137,152,152
177,2020-06-25,133,149,165,166
178,2020-06-26,145,163,181,172
179,2020-06-27,159,179,199,172
180,2020-06-28,174,196,218,199
181,2020-06-29,190,214,238,218
182,2020-06-30,209,235,261,232
183,2020-07-01,229,257,285,250
184,2020-07-02,250,281,312,267
185,2020-07-03,273,307,341,NA
186,2020-07-04,299,336,373,NA
187,2020-07-05,327,368,409,NA
188,2020-07-06,359,403,447,NA
189,2020-07-07,392,441,490,NA
190,2020-07-08,430,483,536,NA
191,2020-07-09,470,528,586,NA
192,2020-07-10,514,578,642,NA
193,2020-07-11,563,633,703,NA
194,2020-07-12,617,693,769,NA
