"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,257,270,283,263
176,2020-06-24,266,279,292,279
177,2020-06-25,274,288,302,289
178,2020-06-26,283,297,311,298
179,2020-06-27,291,306,321,304
180,2020-06-28,301,316,331,312
181,2020-06-29,310,326,342,324
182,2020-06-30,321,337,353,341
183,2020-07-01,330,347,364,347
184,2020-07-02,342,359,376,362
185,2020-07-03,352,370,388,376
186,2020-07-04,364,382,400,NA
187,2020-07-05,375,394,413,NA
188,2020-07-06,387,407,427,NA
189,2020-07-07,400,420,440,NA
190,2020-07-08,412,433,454,NA
191,2020-07-09,426,447,468,NA
192,2020-07-10,439,461,483,NA
193,2020-07-11,453,476,499,NA
194,2020-07-12,467,491,515,NA
195,2020-07-13,483,507,531,NA
