"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,864,895,880,990,770,807
2020-04-16,948,978,963,1083,843,951
2020-04-17,1041,1067,1054,1186,922,1059
2020-04-18,1142,1162,1152,1296,1008,1193
2020-04-19,1254,1262,1258,1415,1101,1230
2020-04-20,1376,1367,1372,1543,1201,1341
2020-04-21,1510,1478,1494,1681,1307,1489
2020-04-22,1657,1594,1626,1829,1423,1644
2020-04-23,1819,1714,1766,1987,1545,NA
2020-04-24,1996,1837,1916,2155,1677,NA
2020-04-25,2191,1964,2078,2338,1818,NA
2020-04-26,2404,2094,2249,2530,1968,NA
2020-04-27,2639,2226,2432,2736,2128,NA
2020-04-28,2896,2358,2627,2955,2299,NA
2020-04-29,3178,2491,2834,3188,2480,NA
