"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,351,374,397,370
171,2020-06-19,363,387,411,386
172,2020-06-20,374,399,424,401
173,2020-06-21,385,411,437,410
174,2020-06-22,396,422,448,413
175,2020-06-23,406,433,460,426
176,2020-06-24,415,442,469,454
177,2020-06-25,423,451,479,459
178,2020-06-26,431,460,489,467
179,2020-06-27,438,467,496,467
180,2020-06-28,445,475,505,486
181,2020-06-29,451,481,511,NA
182,2020-06-30,457,487,517,NA
183,2020-07-01,461,492,523,NA
184,2020-07-02,466,497,528,NA
185,2020-07-03,471,502,533,NA
186,2020-07-04,475,506,537,NA
187,2020-07-05,478,510,542,NA
188,2020-07-06,481,513,545,NA
189,2020-07-07,484,516,548,NA
190,2020-07-08,487,519,551,NA
