"dia_ano","dias","otimista","casos_estimados","pessimista","x"
104,2020-04-13,554,659,764,608
105,2020-04-14,610,726,842,695
106,2020-04-15,669,796,923,778
107,2020-04-16,731,869,1007,853
108,2020-04-17,795,945,1095,928
109,2020-04-18,860,1023,1186,991
110,2020-04-19,926,1101,1276,1015
111,2020-04-20,992,1180,1368,1307
112,2020-04-21,1059,1259,1459,NA
113,2020-04-22,1123,1336,1549,NA
114,2020-04-23,1187,1412,1637,NA
115,2020-04-24,1249,1485,1721,NA
116,2020-04-25,1308,1556,1804,NA
117,2020-04-26,1365,1623,1881,NA
118,2020-04-27,1418,1686,1954,NA
