"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,8892,9230,9568,9153
176,2020-06-24,9001,9343,9685,9295
177,2020-06-25,9103,9449,9795,9450
178,2020-06-26,9202,9551,9900,9587
179,2020-06-27,9294,9647,10000,9789
180,2020-06-28,9382,9738,10094,9819
181,2020-06-29,9465,9824,10183,9848
182,2020-06-30,9543,9905,10267,10080
183,2020-07-01,9617,9982,10347,10198
184,2020-07-02,9686,10054,10422,10332
185,2020-07-03,9752,10122,10492,10500
186,2020-07-04,9813,10186,10559,NA
187,2020-07-05,9871,10246,10621,NA
188,2020-07-06,9926,10303,10680,NA
189,2020-07-07,9977,10356,10735,NA
190,2020-07-08,10025,10406,10787,NA
191,2020-07-09,10070,10452,10834,NA
192,2020-07-10,10112,10496,10880,NA
193,2020-07-11,10152,10537,10922,NA
194,2020-07-12,10188,10575,10962,NA
195,2020-07-13,10223,10611,10999,NA
