"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,150,180,210,170
101,2020-04-10,175,210,245,217
102,2020-04-11,205,246,287,246
103,2020-04-12,239,287,335,270
104,2020-04-13,279,335,391,323
105,2020-04-14,326,391,456,384
106,2020-04-15,381,457,533,438
107,2020-04-16,445,534,623,557
108,2020-04-17,519,623,727,NA
109,2020-04-18,606,728,850,NA
110,2020-04-19,708,850,992,NA
111,2020-04-20,827,993,1159,NA
112,2020-04-21,966,1160,1354,NA
113,2020-04-22,1129,1355,1581,NA
114,2020-04-23,1319,1583,1847,NA
