"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,50968,54398,52683,59968,45398,53989
2020-06-12,52942,55379,54160,61649,46671,55111
2020-06-13,54992,56308,55650,63345,47955,56026
2020-06-14,57122,57185,57154,65057,49251,56506
2020-06-15,59334,58012,58673,66786,50560,56777
2020-06-16,61632,58789,60210,68535,51885,58018
2020-06-17,64019,59518,61768,70309,53227,59547
2020-06-18,66498,60201,63350,72109,54591,60736
2020-06-19,69073,60839,64956,73938,55974,61683
2020-06-20,71748,61435,66592,75800,57384,62902
2020-06-21,74527,61990,68258,77696,58820,63410
2020-06-22,77413,62507,69960,79633,60287,NA
2020-06-23,80411,62987,71699,81613,61785,NA
2020-06-24,83525,63433,73479,83639,63319,NA
2020-06-25,86760,63846,75303,85715,64891,NA
2020-06-26,90120,64228,77174,87845,66503,NA
2020-06-27,93610,64582,79096,90033,68159,NA
2020-06-28,97235,64909,81072,92282,69862,NA
2020-06-29,101001,65211,83106,94597,71615,NA
2020-06-30,104912,65490,85201,96982,73420,NA
2020-07-01,108975,65747,87361,99440,75282,NA
