"dia_ano","dias","otimista","casos_estimados","pessimista","x"
170,2020-06-18,1248,1299,1350,1263
171,2020-06-19,1286,1339,1392,1305
172,2020-06-20,1326,1380,1434,1350
173,2020-06-21,1364,1420,1476,1391
174,2020-06-22,1402,1460,1518,1441
175,2020-06-23,1441,1500,1559,1491
176,2020-06-24,1479,1540,1601,1541
177,2020-06-25,1517,1579,1641,1601
178,2020-06-26,1553,1617,1681,1642
179,2020-06-27,1590,1655,1720,1697
180,2020-06-28,1625,1692,1759,1748
181,2020-06-29,1660,1728,1796,NA
182,2020-06-30,1694,1764,1834,NA
183,2020-07-01,1727,1798,1869,NA
184,2020-07-02,1760,1832,1904,NA
185,2020-07-03,1791,1865,1939,NA
186,2020-07-04,1822,1897,1972,NA
187,2020-07-05,1852,1928,2004,NA
188,2020-07-06,1881,1958,2035,NA
189,2020-07-07,1910,1988,2066,NA
190,2020-07-08,1937,2016,2095,NA
