"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,9219,9372,9296,9950,8642,9498
2020-06-02,9652,9721,9686,10368,9004,9660
2020-06-03,10106,10074,10090,10800,9380,10034
2020-06-04,10581,10431,10506,11246,9766,10532
2020-06-05,11078,10789,10934,11704,10164,10846
2020-06-06,11598,11149,11374,12175,10573,11285
2020-06-07,12143,11511,11827,12659,10995,11565
2020-06-08,12713,11873,12293,13158,11428,11742
2020-06-09,13310,12234,12772,13671,11873,NA
2020-06-10,13936,12594,13265,14199,12331,NA
2020-06-11,14590,12953,13772,14741,12803,NA
2020-06-12,15276,13309,14292,15298,13286,NA
2020-06-13,15993,13662,14828,15872,13784,NA
2020-06-14,16745,14012,15378,16460,14296,NA
2020-06-15,17531,14357,15944,17066,14822,NA
