"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"China",2019-12-30,22966,35628,48290,1978,27,0,"35.86166","104.195397"
"China",2019-12-31,23107,35848,48589,1990,27,0,"35.86166","104.195397"
"China",2020-01-01,23250,36069,48888,2003,27,0,"35.86166","104.195397"
"China",2020-01-02,23393,36291,49189,2015,44,0,"35.86166","104.195397"
"China",2020-01-03,23537,36514,49491,2027,44,0,"35.86166","104.195397"
"China",2020-01-04,23682,36739,49796,2040,59,0,"35.86166","104.195397"
"China",2020-01-05,23828,36965,50102,2052,59,0,"35.86166","104.195397"
"China",2020-01-06,23974,37193,50412,2065,59,0,"35.86166","104.195397"
"China",2020-01-07,24122,37422,50722,2078,59,0,"35.86166","104.195397"
"China",2020-01-08,24270,37652,51034,2091,59,0,"35.86166","104.195397"
"China",2020-01-09,24420,37884,51348,2103,59,1,"35.86166","104.195397"
"China",2020-01-10,24570,38117,51664,2116,59,1,"35.86166","104.195397"
"China",2020-01-11,24722,38352,51982,2129,59,1,"35.86166","104.195397"
"China",2020-01-12,24874,38588,52302,2142,59,1,"35.86166","104.195397"
"China",2020-01-13,25027,38826,52625,2156,59,2,"35.86166","104.195397"
"China",2020-01-14,25181,39065,52949,2169,59,2,"35.86166","104.195397"
"China",2020-01-15,25337,39306,53275,2182,59,2,"35.86166","104.195397"
"China",2020-01-16,25492,39548,53604,2196,63,2,"35.86166","104.195397"
"China",2020-01-17,25649,39791,53933,2209,80,3,"35.86166","104.195397"
"China",2020-01-18,25807,40036,54265,2223,216,3,"35.86166","104.195397"
"China",2020-01-19,25966,40283,54600,2237,235,6,"35.86166","104.195397"
"China",2020-01-20,26126,40531,54936,2250,386,17,"35.86166","104.195397"
"China",2020-01-21,26287,40780,55273,2264,526,17,"35.86166","104.195397"
"China",2020-01-22,26449,41032,55615,2278,623,26,"35.86166","104.195397"
"China",2020-01-23,26612,41284,55956,2292,882,41,"35.86166","104.195397"
"China",2020-01-24,26775,41538,56301,2306,1323,56,"35.86166","104.195397"
"China",2020-01-25,26940,41794,56648,2320,1988,81,"35.86166","104.195397"
"China",2020-01-26,27107,42052,56997,2335,2775,106,"35.86166","104.195397"
"China",2020-01-27,27274,42311,57348,2349,4528,132,"35.86166","104.195397"
"China",2020-01-28,27441,42571,57701,2364,5994,170,"35.86166","104.195397"
"China",2020-01-29,27610,42833,58056,2378,7734,213,"35.86166","104.195397"
"China",2020-01-30,27780,43097,58414,2393,9714,259,"35.86166","104.195397"
"China",2020-01-31,27951,43362,58773,2408,11809,304,"35.86166","104.195397"
"China",2020-02-01,28123,43629,59135,2422,14399,361,"35.86166","104.195397"
"China",2020-02-02,28296,43898,59500,2437,17211,426,"35.86166","104.195397"
"China",2020-02-03,28471,44168,59865,2452,20448,492,"35.86166","104.195397"
"China",2020-02-04,28646,44440,60234,2467,24320,564,"35.86166","104.195397"
"China",2020-02-05,28822,44714,60606,2483,28047,637,"35.86166","104.195397"
"China",2020-02-06,29000,44989,60978,2498,31207,723,"35.86166","104.195397"
"China",2020-02-07,29179,45267,61355,2513,34625,812,"35.86166","104.195397"
"China",2020-02-08,29358,45545,61732,2529,37232,909,"35.86166","104.195397"
"China",2020-02-09,29539,45826,62113,2544,40206,1017,"35.86166","104.195397"
"China",2020-02-10,29721,46108,62495,2560,42696,1114,"35.86166","104.195397"
"China",2020-02-11,29904,46392,62880,2576,44724,1368,"35.86166","104.195397"
"China",2020-02-12,30088,46678,63268,2592,59865,1381,"35.86166","104.195397"
"China",2020-02-13,30273,46965,63657,2608,64021,1524,"35.86166","104.195397"
"China",2020-02-14,30460,47254,64048,2624,66559,1666,"35.86166","104.195397"
"China",2020-02-15,30647,47545,64443,2640,68566,1771,"35.86166","104.195397"
"China",2020-02-16,30836,47838,64840,2656,70618,1869,"35.86166","104.195397"
"China",2020-02-17,31026,48133,65240,2672,72508,2008,"35.86166","104.195397"
"China",2020-02-18,31217,48429,65641,2689,74258,2120,"35.86166","104.195397"
"China",2020-02-19,31409,48727,66045,2705,74652,2238,"35.86166","104.195397"
"China",2020-02-20,31603,49027,66451,2722,75543,2347,"35.86166","104.195397"
"China",2020-02-21,31797,49329,66861,2739,76369,2445,"35.86166","104.195397"
"China",2020-02-22,31993,49633,67273,2756,77016,2595,"35.86166","104.195397"
"China",2020-02-23,32191,49939,67687,2773,77234,2665,"35.86166","104.195397"
"China",2020-02-24,32388,50246,68104,2790,77749,2717,"35.86166","104.195397"
"China",2020-02-25,32588,50555,68522,2807,78159,2746,"35.86166","104.195397"
"China",2020-02-26,32789,50867,68945,2824,78598,2790,"35.86166","104.195397"
"China",2020-02-27,32990,51180,69370,2842,78927,2837,"35.86166","104.195397"
"China",2020-02-28,33193,51495,69797,2859,79355,2872,"35.86166","104.195397"
"China",2020-02-29,33398,51812,70226,2877,79929,2914,"35.86166","104.195397"
"China",2020-03-01,33603,52131,70659,2894,80134,2946,"35.86166","104.195397"
"China",2020-03-02,33810,52452,71094,2912,80261,2983,"35.86166","104.195397"
"China",2020-03-03,34019,52775,71531,2930,80380,3014,"35.86166","104.195397"
"China",2020-03-04,34228,53100,71972,2948,80497,3044,"35.86166","104.195397"
"China",2020-03-05,34439,53427,72415,2966,80667,3072,"35.86166","104.195397"
"China",2020-03-06,34651,53756,72861,2985,80768,3099,"35.86166","104.195397"
"China",2020-03-07,34864,54087,73310,3003,80814,3122,"35.86166","104.195397"
"China",2020-03-08,35079,54420,73761,3022,80859,3139,"35.86166","104.195397"
"China",2020-03-09,35296,54756,74216,3040,80879,3161,"35.86166","104.195397"
"China",2020-03-10,35513,55093,74673,3059,80908,3172,"35.86166","104.195397"
"China",2020-03-11,35731,55432,75133,3078,80932,3179,"35.86166","104.195397"
"China",2020-03-12,35951,55773,75595,3097,80954,3194,"35.86166","104.195397"
"China",2020-03-13,36173,56117,76061,3116,80973,3203,"35.86166","104.195397"
"China",2020-03-14,36395,56462,76529,3135,80995,3216,"35.86166","104.195397"
"China",2020-03-15,36620,56810,77000,3154,81020,3225,"35.86166","104.195397"
"China",2020-03-16,36845,57160,77475,3174,81063,3241,"35.86166","104.195397"
"China",2020-03-17,37072,57512,77952,3193,81086,3249,"35.86166","104.195397"
"China",2020-03-18,37300,57866,78432,3213,81130,3253,"35.86166","104.195397"
"China",2020-03-19,37530,58222,78914,3233,81229,3259,"35.86166","104.195397"
"China",2020-03-20,37761,58581,79401,3253,81281,3265,"35.86166","104.195397"
"China",2020-03-21,37994,58942,79890,3273,81346,3274,"35.86166","104.195397"
"China",2020-03-22,38228,59305,80382,3293,81484,3281,"35.86166","104.195397"
"China",2020-03-23,38463,59670,80877,3313,81553,3285,"35.86166","104.195397"
"China",2020-03-24,38700,60037,81374,3333,81631,3291,"35.86166","104.195397"
"China",2020-03-25,38938,60407,81876,3354,81733,3296,"35.86166","104.195397"
"China",2020-03-26,39178,60779,82380,3375,81827,3299,"35.86166","104.195397"
"China",2020-03-27,39419,61153,82887,3395,81946,3304,"35.86166","104.195397"
"China",2020-03-28,39662,61530,83398,3416,82059,3306,"35.86166","104.195397"
"China",2020-03-29,39906,61909,83912,3437,82157,3309,"35.86166","104.195397"
"China",2020-03-30,40152,62290,84428,3458,82241,3310,"35.86166","104.195397"
"China",2020-03-31,40399,62674,84949,3480,82295,3316,"35.86166","104.195397"
"China",2020-04-01,40648,63060,85472,3501,82395,3326,"35.86166","104.195397"
"China",2020-04-02,40898,63448,85998,3523,82465,3330,"35.86166","104.195397"
"China",2020-04-03,41150,63839,86528,3544,82527,3333,"35.86166","104.195397"
"China",2020-04-04,41404,64232,87060,3566,82575,3335,"35.86166","104.195397"
"China",2020-04-05,41658,64627,87596,3588,82642,3335,"35.86166","104.195397"
"China",2020-04-06,41915,65025,88135,3610,82698,3337,"35.86166","104.195397"
"China",2020-04-07,42173,65426,88679,3633,82784,3339,"35.86166","104.195397"
"China",2020-04-08,42432,65828,89224,3655,82870,3340,"35.86166","104.195397"
"China",2020-04-09,42694,66234,89774,3677,82925,3343,"35.86166","104.195397"
"China",2020-04-10,42957,66642,90327,3700,83004,3343,"35.86166","104.195397"
"China",2020-04-11,43221,67052,90883,3723,83097,3345,"35.86166","104.195397"
"China",2020-04-12,43488,67465,91442,3746,83209,3345,"35.86166","104.195397"
"China",2020-04-13,43755,67880,92005,3769,83303,3346,"35.86166","104.195397"
"China",2020-04-14,44025,68298,92571,3792,83352,3346,"35.86166","104.195397"
"China",2020-04-15,44296,68719,93142,3815,83402,4636,"35.86166","104.195397"
"China",2020-04-16,44569,69142,93715,3839,83754,4636,"35.86166","104.195397"
"China",2020-04-17,44843,69568,94293,3863,83785,4636,"35.86166","104.195397"
"China",2020-04-18,45119,69996,94873,3886,83803,4636,"35.86166","104.195397"
"China",2020-04-19,45397,70427,95457,3910,83817,4636,"35.86166","104.195397"
"China",2020-04-20,45677,70861,96045,3934,83849,4636,"35.86166","104.195397"
"China",2020-04-21,45958,71297,96636,3959,83864,4636,"35.86166","104.195397"
"China",2020-04-22,46241,71737,97233,3983,83876,4636,"35.86166","104.195397"
"China",2020-04-23,46526,72178,97830,4007,83884,4636,"35.86166","104.195397"
"China",2020-04-24,46813,72623,98433,4032,83899,4636,"35.86166","104.195397"
"China",2020-04-25,47101,73070,99039,4057,83909,4637,"35.86166","104.195397"
"China",2020-04-26,47391,73520,99649,4082,83912,4637,"35.86166","104.195397"
"China",2020-04-27,47683,73973,100263,4107,83938,4637,"35.86166","104.195397"
"China",2020-04-28,47976,74428,100880,4132,83940,4637,"35.86166","104.195397"
"China",2020-04-29,48271,74886,101501,4158,83944,4637,"35.86166","104.195397"
"China",2020-04-30,48569,75348,102127,4183,83956,4637,"35.86166","104.195397"
"China",2020-05-01,48868,75812,102756,4209,83959,4637,"35.86166","104.195397"
"China",2020-05-02,49169,76278,103387,4235,83961,4637,"35.86166","104.195397"
"China",2020-05-03,49471,76748,104025,4261,83964,4637,"35.86166","104.195397"
"China",2020-05-04,49776,77221,104666,4287,83966,4637,"35.86166","104.195397"
"China",2020-05-05,50083,77696,105309,4314,83968,4637,"35.86166","104.195397"
"China",2020-05-06,50391,78175,105959,4340,83970,4637,"35.86166","104.195397"
"China",2020-05-07,50701,78656,106611,4367,83976,4637,"35.86166","104.195397"
"China",2020-05-08,51014,79141,107268,4394,83976,4637,"35.86166","104.195397"
"China",2020-05-09,51328,79628,107928,4421,83991,4637,"35.86166","104.195397"
"China",2020-05-10,51644,80118,108592,4448,84010,4637,"35.86166","104.195397"
"China",2020-05-11,51962,80612,109262,4476,84011,4637,"35.86166","104.195397"
"China",2020-05-12,52282,81108,109934,4503,84018,4637,"35.86166","104.195397"
"China",2020-05-13,52604,81607,110610,4531,84024,4637,"35.86166","104.195397"
"China",2020-05-14,52928,82110,111292,4559,84029,4637,"35.86166","104.195397"
"China",2020-05-15,53254,82616,111978,4587,84038,4638,"35.86166","104.195397"
"China",2020-05-16,53581,83124,112667,4615,84044,4638,"35.86166","104.195397"
"China",2020-05-17,53911,83636,113361,4644,84054,4638,"35.86166","104.195397"
"China",2020-05-18,54243,84151,114059,4672,84063,4638,"35.86166","104.195397"
"China",2020-05-19,54577,84669,114761,4701,84065,4638,"35.86166","104.195397"
"China",2020-05-20,54914,85191,115468,4730,84067,4638,"35.86166","104.195397"
"China",2020-05-21,55252,85715,116178,4759,84079,4638,"35.86166","104.195397"
"China",2020-05-22,55592,86243,116894,4788,84081,4638,"35.86166","104.195397"
"China",2020-05-23,55934,86774,117614,4818,84084,4638,"35.86166","104.195397"
"China",2020-05-24,56279,87309,118339,4848,84095,4638,"35.86166","104.195397"
"China",2020-05-25,56625,87846,119067,4877,84102,4638,"35.86166","104.195397"
"China",2020-05-26,56974,88387,119800,4907,84103,4638,"35.86166","104.195397"
"China",2020-05-27,57325,88932,120539,4938,84106,4638,"35.86166","104.195397"
"China",2020-05-28,57678,89479,121280,4968,84106,4638,"35.86166","104.195397"
"China",2020-05-29,58033,90030,122027,4999,84123,4638,"35.86166","104.195397"
"China",2020-05-30,58391,90585,122779,5029,84128,4638,"35.86166","104.195397"
"China",2020-05-31,58750,91143,123536,5060,84147,4638,"35.86166","104.195397"
"China",2020-06-01,59112,91704,124296,5092,84154,4638,"35.86166","104.195397"
"China",2020-06-02,59476,92268,125060,5123,84159,4638,"35.86166","104.195397"
"China",2020-06-03,59842,92837,125832,5155,84160,4638,"35.86166","104.195397"
"China",2020-06-04,60210,93408,126606,5186,84171,4638,"35.86166","104.195397"
"China",2020-06-05,60582,93984,127386,5218,84177,4638,"35.86166","104.195397"
"China",2020-06-06,60954,94562,128170,5250,84186,4638,"35.86166","104.195397"
"China",2020-06-07,61330,95145,128960,5283,84191,4638,"35.86166","104.195397"
"China",2020-06-08,61708,95731,129754,5315,84194,4638,"35.86166","104.195397"
"China",2020-06-09,62088,96320,130552,5348,84198,4638,"35.86166","104.195397"
"China",2020-06-10,62470,96913,131356,5381,84209,4638,"35.86166","104.195397"
"China",2020-06-11,62855,97510,132165,5414,84216,4638,"35.86166","104.195397"
"China",2020-06-12,63241,98110,132979,5447,84228,4638,"35.86166","104.195397"
"China",2020-06-13,63631,98715,133799,5481,84288,4638,"35.86166","104.195397"
"China",2020-06-14,64023,99322,134621,5515,84335,4638,"35.86166","104.195397"
"China",2020-06-15,64417,99934,135451,5549,84378,4638,"35.86166","104.195397"
"China",2020-06-16,64814,100549,136284,5583,84422,4638,"35.86166","104.195397"
"China",2020-06-17,65213,101169,137125,5617,84458,4638,"35.86166","104.195397"
"China",2020-06-18,65615,101792,137969,5652,84494,4638,"35.86166","104.195397"
"China",2020-06-19,66018,102418,138818,5686,84524,4639,"35.86166","104.195397"
"China",2020-06-20,66425,103049,139673,5722,84553,4639,"35.86166","104.195397"
"China",2020-06-21,66834,103684,140534,5757,84572,4639,"35.86166","104.195397"
"China",2020-06-22,67246,104322,141398,5792,84624,4640,"35.86166","104.195397"
"China",2020-06-23,67660,104965,142270,5828,84653,4640,"35.86166","104.195397"
"China",2020-06-24,68076,105611,143146,5864,84673,4641,"35.86166","104.195397"
"China",2020-06-25,68495,106261,144027,5900,84701,4634,"35.86166","104.195397"
"China",2020-06-26,68918,106916,144914,5936,83462,4634,"35.86166","104.195397"
"China",2020-06-27,69342,107574,145806,5973,NA,NA,"35.86166","104.195397"
"China",2020-06-28,69769,108237,146705,6010,NA,NA,"35.86166","104.195397"
"China",2020-06-29,70198,108903,147608,6047,NA,NA,"35.86166","104.195397"
"China",2020-06-30,70631,109574,148517,6084,NA,NA,"35.86166","104.195397"
"China",2020-07-01,71065,110248,149431,6121,NA,NA,"35.86166","104.195397"
"China",2020-07-02,71503,110927,150351,6159,NA,NA,"35.86166","104.195397"
"China",2020-07-03,71943,111610,151277,6197,NA,NA,"35.86166","104.195397"
"China",2020-07-04,72387,112298,152209,6235,NA,NA,"35.86166","104.195397"
"China",2020-07-05,72832,112989,153146,6273,NA,NA,"35.86166","104.195397"
"China",2020-07-06,73281,113685,154089,6312,NA,NA,"35.86166","104.195397"
