"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,1857,1916,1975,1911
191,2020-07-09,1883,1943,2003,1930
192,2020-07-10,1908,1969,2030,1967
193,2020-07-11,1933,1994,2055,1984
194,2020-07-12,1957,2019,2081,2003
195,2020-07-13,1979,2042,2105,2040
196,2020-07-14,2000,2064,2128,2082
197,2020-07-15,2022,2086,2150,2097
198,2020-07-16,2042,2107,2172,2136
199,2020-07-17,2061,2126,2191,2174
200,2020-07-18,2079,2145,2211,2202
201,2020-07-19,2096,2163,2230,NA
202,2020-07-20,2114,2181,2248,NA
203,2020-07-21,2129,2197,2265,NA
204,2020-07-22,2145,2213,2281,NA
205,2020-07-23,2159,2228,2297,NA
206,2020-07-24,2173,2242,2311,NA
207,2020-07-25,2187,2256,2325,NA
208,2020-07-26,2199,2269,2339,NA
209,2020-07-27,2211,2281,2351,NA
210,2020-07-28,2222,2293,2364,NA
