"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-07,662,736,699,826,572,804
2020-04-08,758,850,804,950,658,899
2020-04-09,868,971,920,1087,753,981
2020-04-10,994,1093,1044,1234,854,1050
2020-04-11,1138,1215,1176,1390,962,1206
2020-04-12,1303,1333,1318,1558,1078,1275
2020-04-13,1492,1444,1468,1735,1201,1484
2020-04-14,1709,1547,1628,1924,1332,1554
2020-04-15,1957,1639,1798,2125,1471,NA
2020-04-16,2242,1721,1982,2342,1622,NA
2020-04-17,2567,1791,2179,2575,1783,NA
2020-04-18,2940,1852,2396,2832,1960,NA
2020-04-19,3367,1903,2635,3114,2156,NA
2020-04-20,3856,1945,2900,3427,2373,NA
2020-04-21,4416,1980,3198,3779,2617,NA
