"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,20,24,28,963
197,2020-07-15,20,25,30,985
198,2020-07-16,21,26,31,1021
199,2020-07-17,22,27,32,1044
200,2020-07-18,23,28,33,1049
201,2020-07-19,24,29,34,1076
202,2020-07-20,24,30,36,1110
203,2020-07-21,26,32,38,1139
204,2020-07-22,27,33,39,1167
205,2020-07-23,28,34,40,1190
206,2020-07-24,29,35,41,1238
207,2020-07-25,30,37,44,NA
208,2020-07-26,31,38,45,NA
209,2020-07-27,32,39,46,NA
210,2020-07-28,33,41,49,NA
211,2020-07-29,34,42,50,NA
212,2020-07-30,36,44,52,NA
213,2020-07-31,37,46,55,NA
214,2020-08-01,38,47,56,NA
215,2020-08-02,40,49,58,NA
216,2020-08-03,42,51,60,NA
