"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,1204,1418,1632,1368
121,2020-04-30,1256,1480,1704,1466
122,2020-05-01,1310,1543,1776,1529
123,2020-05-02,1363,1606,1849,1619
124,2020-05-03,1417,1669,1921,1666
125,2020-05-04,1471,1733,1995,1711
126,2020-05-05,1525,1796,2067,1815
127,2020-05-06,1579,1860,2141,2050
128,2020-05-07,1632,1923,2214,NA
129,2020-05-08,1685,1985,2285,NA
130,2020-05-09,1738,2047,2356,NA
131,2020-05-10,1789,2108,2427,NA
132,2020-05-11,1840,2168,2496,NA
133,2020-05-12,1890,2227,2564,NA
134,2020-05-13,1940,2285,2630,NA
