"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,947,975,961,1072,850,951
2020-04-17,1039,1066,1052,1174,930,1059
2020-04-18,1139,1164,1152,1286,1018,1193
2020-04-19,1250,1268,1259,1405,1113,1230
2020-04-20,1371,1379,1375,1534,1216,1341
2020-04-21,1504,1496,1500,1674,1326,1489
2020-04-22,1650,1620,1635,1825,1445,1644
2020-04-23,1810,1751,1780,1986,1574,1789
2020-04-24,1986,1887,1936,2161,1711,NA
2020-04-25,2178,2030,2104,2348,1860,NA
2020-04-26,2389,2177,2283,2548,2018,NA
2020-04-27,2621,2329,2475,2762,2188,NA
2020-04-28,2875,2484,2680,2991,2369,NA
2020-04-29,3154,2643,2898,3234,2562,NA
2020-04-30,3460,2804,3132,3495,2769,NA
