"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,519,538,557,531
149,2020-05-28,548,568,588,570
150,2020-05-29,577,599,621,609
151,2020-05-30,607,630,653,638
152,2020-05-31,639,663,687,667
153,2020-06-01,672,697,722,701
154,2020-06-02,705,731,757,736
155,2020-06-03,739,767,795,762
156,2020-06-04,774,803,832,NA
157,2020-06-05,810,840,870,NA
158,2020-06-06,846,878,910,NA
159,2020-06-07,884,917,950,NA
160,2020-06-08,921,955,989,NA
161,2020-06-09,959,995,1031,NA
162,2020-06-10,998,1035,1072,NA
