"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-10,256,304,280,367,193,263
2020-04-11,281,324,302,396,208,289
2020-04-12,309,343,326,427,225,302
2020-04-13,339,360,350,459,241,339
2020-04-14,372,374,373,489,257,376
2020-04-15,409,387,398,522,274,399
2020-04-16,449,399,424,556,292,400
2020-04-17,493,408,450,590,310,463
2020-04-18,542,417,480,629,331,NA
2020-04-19,595,424,510,669,351,NA
2020-04-20,654,429,542,711,373,NA
2020-04-21,719,434,576,755,397,NA
2020-04-22,789,438,614,805,423,NA
2020-04-23,867,442,654,857,451,NA
2020-04-24,952,444,698,915,481,NA
