"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,30466,32490,34514,33589
144,2020-05-23,32275,34419,36563,34533
145,2020-05-24,34192,36463,38734,37912
146,2020-05-25,36221,38627,41033,39298
147,2020-05-26,38371,40920,43469,40024
148,2020-05-27,40650,43350,46050,42398
149,2020-05-28,43063,45923,48783,44886
150,2020-05-29,45619,48649,51679,47953
151,2020-05-30,48328,51538,54748,NA
152,2020-05-31,51196,54597,57998,NA
153,2020-06-01,54235,57838,61441,NA
154,2020-06-02,57455,61272,65089,NA
155,2020-06-03,60867,64910,68953,NA
156,2020-06-04,64480,68763,73046,NA
157,2020-06-05,68308,72845,77382,NA
