"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,323,335,347,332
168,2020-06-16,336,348,360,346
169,2020-06-17,349,362,375,360
170,2020-06-18,362,375,388,374
171,2020-06-19,375,389,403,391
172,2020-06-20,389,403,417,409
173,2020-06-21,401,416,431,417
174,2020-06-22,415,430,445,431
175,2020-06-23,427,443,459,444
176,2020-06-24,440,456,472,455
177,2020-06-25,453,469,485,467
178,2020-06-26,465,482,499,NA
179,2020-06-27,478,495,512,NA
180,2020-06-28,489,507,525,NA
181,2020-06-29,501,519,537,NA
182,2020-06-30,512,531,550,NA
183,2020-07-01,523,542,561,NA
184,2020-07-02,535,554,573,NA
185,2020-07-03,545,565,585,NA
186,2020-07-04,555,575,595,NA
187,2020-07-05,564,585,606,NA
