"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,307,316,325,9742
200,2020-07-18,309,318,327,9798
201,2020-07-19,312,321,330,9867
202,2020-07-20,314,323,332,9906
203,2020-07-21,316,325,334,9957
204,2020-07-22,318,327,336,10049
205,2020-07-23,320,329,338,10103
206,2020-07-24,322,331,340,10231
207,2020-07-25,324,333,342,10367
208,2020-07-26,326,335,344,10416
209,2020-07-27,327,336,345,10466
210,2020-07-28,329,338,347,NA
211,2020-07-29,330,340,350,NA
212,2020-07-30,331,341,351,NA
213,2020-07-31,332,342,352,NA
214,2020-08-01,334,344,354,NA
215,2020-08-02,335,345,355,NA
216,2020-08-03,336,346,356,NA
217,2020-08-04,337,347,357,NA
218,2020-08-05,338,348,358,NA
219,2020-08-06,339,349,359,NA
