"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,102070,105182,103626,117192,90060,105897
2020-06-26,105435,106933,106184,120085,92283,108497
2020-06-27,108911,108625,108768,123007,94529,108803
2020-06-28,112501,110259,111380,125961,96799,111298
2020-06-29,116210,111833,114022,128949,99095,111883
2020-06-30,120042,113347,116694,131971,101417,112611
2020-07-01,123999,114802,119400,135031,103769,115278
2020-07-02,128087,116198,122142,138132,106152,116823
2020-07-03,132310,117536,124923,141277,108569,118956
2020-07-04,136672,118816,127744,144468,111020,120440
2020-07-05,141178,120040,130609,147708,113510,121292
2020-07-06,145833,121209,133521,151001,116041,NA
2020-07-07,150641,122323,136482,154349,118615,NA
2020-07-08,155607,123385,139496,157758,121234,NA
2020-07-09,160737,124396,142566,161230,123902,NA
2020-07-10,166037,125357,145697,164771,126623,NA
2020-07-11,171511,126270,148890,168382,129398,NA
2020-07-12,177165,127137,152151,172070,132232,NA
2020-07-13,183006,127959,155482,175837,135127,NA
2020-07-14,189040,128738,158889,179690,138088,NA
2020-07-15,195272,129476,162374,183631,141117,NA
