"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,69573,69626,69600,81368,57832,69022
2020-06-28,71602,70209,70906,82894,58918,69649
2020-06-29,73689,70758,72224,84435,60013,69893
2020-06-30,75838,71274,73556,85992,61120,70823
2020-07-01,78049,71758,74904,87568,62240,72284
2020-07-02,80325,72212,76268,89163,63373,73530
2020-07-03,82667,72638,77652,90781,64523,74537
2020-07-04,85077,73037,79057,92424,65690,75945
2020-07-05,87558,73410,80484,94092,66876,76014
2020-07-06,90111,73759,81935,95788,68082,76424
2020-07-07,92738,74085,83412,97515,69309,79167
2020-07-08,95442,74389,84916,99273,70559,NA
2020-07-09,98225,74673,86449,101065,71833,NA
2020-07-10,101089,74938,88014,102895,73133,NA
2020-07-11,104037,75185,89611,104762,74460,NA
2020-07-12,107070,75415,91242,106669,75815,NA
2020-07-13,110192,75629,92910,108619,77201,NA
2020-07-14,113405,75829,94617,110614,78620,NA
2020-07-15,116712,76015,96364,112657,80071,NA
2020-07-16,120115,76187,98151,114746,81556,NA
2020-07-17,123617,76348,99982,116886,83078,NA
