"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,47062,49603,52144,50707
185,2020-07-03,49248,51907,54566,53351
186,2020-07-04,51514,54295,57076,55958
187,2020-07-05,53860,56768,59676,58283
188,2020-07-06,56288,59327,62366,59626
189,2020-07-07,58797,61972,65147,60897
190,2020-07-08,61389,64703,68017,64035
191,2020-07-09,64063,67522,70981,66864
192,2020-07-10,66819,70427,74035,70086
193,2020-07-11,69657,73418,77179,73813
194,2020-07-12,72576,76494,80412,75851
195,2020-07-13,75574,79654,83734,NA
196,2020-07-14,78651,82897,87143,NA
197,2020-07-15,81805,86222,90639,NA
198,2020-07-16,85034,89625,94216,NA
199,2020-07-17,88336,93105,97874,NA
200,2020-07-18,91708,96659,101610,NA
201,2020-07-19,95147,100284,105421,NA
202,2020-07-20,98651,103977,109303,NA
203,2020-07-21,102214,107733,113252,NA
204,2020-07-22,105835,111549,117263,NA
