"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,178,191,204,192
173,2020-06-21,190,204,218,193
174,2020-06-22,203,218,233,202
175,2020-06-23,216,232,248,231
176,2020-06-24,230,247,264,256
177,2020-06-25,244,262,280,275
178,2020-06-26,258,277,296,284
179,2020-06-27,272,292,312,284
180,2020-06-28,286,308,330,300
181,2020-06-29,301,324,347,326
182,2020-06-30,316,340,364,343
183,2020-07-01,331,356,381,NA
184,2020-07-02,346,372,398,NA
185,2020-07-03,361,388,415,NA
186,2020-07-04,375,403,431,NA
187,2020-07-05,390,419,448,NA
188,2020-07-06,404,434,464,NA
189,2020-07-07,417,448,479,NA
190,2020-07-08,430,462,494,NA
191,2020-07-09,443,476,509,NA
192,2020-07-10,455,489,523,NA
