"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,5658,6150,5904,6410,5398,5912
2020-05-28,6015,6399,6207,6739,5675,6156
2020-05-29,6396,6636,6516,7074,5958,6462
2020-05-30,6800,6858,6829,7414,6244,6805
2020-05-31,7230,7065,7148,7760,6536,6999
2020-06-01,7687,7258,7472,8112,6832,7233
2020-06-02,8173,7436,7804,8472,7136,7555
2020-06-03,8690,7599,8144,8842,7446,7989
2020-06-04,9239,7749,8494,9222,7766,NA
2020-06-05,9823,7885,8854,9612,8096,NA
2020-06-06,10444,8008,9226,10016,8436,NA
2020-06-07,11104,8119,9612,10435,8789,NA
2020-06-08,11806,8220,10013,10871,9155,NA
2020-06-09,12552,8310,10431,11324,9538,NA
2020-06-10,13346,8391,10868,11799,9937,NA
