"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,30,59,88,43
116,2020-04-25,34,67,100,50
117,2020-04-26,38,75,112,58
118,2020-04-27,43,85,127,67
119,2020-04-28,49,96,143,79
120,2020-04-29,56,109,162,116
121,2020-04-30,63,123,183,137
122,2020-05-01,70,138,206,164
123,2020-05-02,79,156,233,NA
124,2020-05-03,90,176,262,NA
125,2020-05-04,101,199,297,NA
126,2020-05-05,115,225,335,NA
127,2020-05-06,129,254,379,NA
128,2020-05-07,146,287,428,NA
129,2020-05-08,164,323,482,NA
