"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,3708,3722,3715,3881,3549,3796
2020-05-21,3942,3953,3948,4125,3771,4060
2020-05-22,4191,4199,4195,4383,4007,4251
2020-05-23,4455,4458,4456,4655,4257,4599
2020-05-24,4736,4733,4734,4946,4522,4697
2020-05-25,5035,5024,5030,5255,4805,4759
2020-05-26,5352,5331,5342,5581,5103,5472
2020-05-27,5690,5656,5673,5927,5419,5630
2020-05-28,6049,5999,6024,6293,5755,NA
2020-05-29,6430,6361,6396,6682,6110,NA
2020-05-30,6836,6743,6790,7094,6486,NA
2020-05-31,7267,7145,7206,7528,6884,NA
2020-06-01,7725,7570,7648,7990,7306,NA
2020-06-02,8213,8017,8115,8478,7752,NA
2020-06-03,8731,8488,8610,8995,8225,NA
