"dia_ano","dias","otimista","casos_estimados","pessimista","x"
118,2020-04-27,318,366,414,390
119,2020-04-28,350,403,456,403
120,2020-04-29,387,445,503,441
121,2020-04-30,427,491,555,482
122,2020-05-01,470,541,612,505
123,2020-05-02,519,597,675,614
124,2020-05-03,573,659,745,663
125,2020-05-04,632,727,822,712
126,2020-05-05,697,802,907,NA
127,2020-05-06,768,884,1000,NA
128,2020-05-07,847,975,1103,NA
129,2020-05-08,935,1076,1217,NA
130,2020-05-09,1032,1187,1342,NA
131,2020-05-10,1138,1309,1480,NA
132,2020-05-11,1255,1444,1633,NA
