"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,1335,1512,1689,1541
177,2020-06-25,1387,1571,1755,1601
178,2020-06-26,1441,1632,1823,1642
179,2020-06-27,1498,1696,1894,1697
180,2020-06-28,1556,1762,1968,1748
181,2020-06-29,1617,1831,2045,1800
182,2020-06-30,1681,1903,2125,1853
183,2020-07-01,1746,1977,2208,1902
184,2020-07-02,1815,2055,2295,1947
185,2020-07-03,1885,2135,2385,2001
186,2020-07-04,1960,2219,2478,2050
187,2020-07-05,2036,2305,2574,NA
188,2020-07-06,2116,2396,2676,NA
189,2020-07-07,2198,2489,2780,NA
190,2020-07-08,2285,2587,2889,NA
191,2020-07-09,2374,2688,3002,NA
192,2020-07-10,2466,2793,3120,NA
193,2020-07-11,2563,2902,3241,NA
194,2020-07-12,2663,3016,3369,NA
195,2020-07-13,2768,3134,3500,NA
196,2020-07-14,2875,3256,3637,NA
