"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,34,37,36,44,28,42
2020-04-05,39,42,40,49,31,42
2020-04-06,44,47,46,57,35,42
2020-04-07,50,53,52,64,40,49
2020-04-08,56,59,58,72,44,52
2020-04-09,64,65,64,79,49,63
2020-04-10,73,71,72,89,55,75
2020-04-11,83,77,80,99,61,79
2020-04-12,94,82,88,109,67,NA
2020-04-13,107,88,98,121,75,NA
2020-04-14,121,93,107,132,82,NA
2020-04-15,138,98,118,146,90,NA
2020-04-16,156,103,130,160,100,NA
2020-04-17,178,107,142,175,109,NA
2020-04-18,202,111,156,192,120,NA
