"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,166,182,198,184
179,2020-06-27,175,192,209,184
180,2020-06-28,185,202,219,215
181,2020-06-29,194,212,230,224
182,2020-06-30,204,223,242,234
183,2020-07-01,213,233,253,245
184,2020-07-02,223,244,265,255
185,2020-07-03,233,255,277,261
186,2020-07-04,243,266,289,265
187,2020-07-05,253,277,301,266
188,2020-07-06,263,288,313,277
189,2020-07-07,273,299,325,NA
190,2020-07-08,283,310,337,NA
191,2020-07-09,293,321,349,NA
192,2020-07-10,303,331,359,NA
193,2020-07-11,313,342,371,NA
194,2020-07-12,322,352,382,NA
195,2020-07-13,332,363,394,NA
196,2020-07-14,340,372,404,NA
197,2020-07-15,349,382,415,NA
198,2020-07-16,358,392,426,NA
