"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,38689,5767,22228,25131,19325,2
2020-03-03,39827,6069,22948,25945,19951,2
2020-03-04,40997,6386,23692,26787,20597,3
2020-03-05,42203,6721,24462,27657,21267,8
2020-03-06,43443,7072,25258,28557,21959,13
2020-03-07,44721,7442,26082,29489,22675,13
2020-03-08,46035,7832,26934,30452,23416,25
2020-03-09,47389,8241,27815,31448,24182,25
2020-03-10,48782,8673,28728,32480,24976,34
2020-03-11,50216,9126,29671,33547,25795,52
2020-03-12,51692,9603,30648,34651,26645,77
2020-03-13,53212,10105,31658,35793,27523,98
2020-03-14,54776,10633,32704,36976,28432,121
2020-03-15,56387,11189,33788,38201,29375,200
2020-03-16,58044,11774,34909,39469,30349,234
2020-03-17,59751,12389,36070,40781,31359,291
2020-03-18,61507,13036,37272,42140,32404,428
2020-03-19,63315,13716,38516,43547,33485,621
2020-03-20,65177,14432,39804,45003,34605,904
2020-03-21,67093,15186,41140,46514,35766,1128
2020-03-22,69065,15978,42522,48076,36968,1546
2020-03-23,71096,16811,43954,49695,38213,1891
2020-03-24,73186,17688,45437,51372,39502,2201
2020-03-25,75337,18610,46974,53110,40838,2433
2020-03-26,77552,19580,48566,54910,42222,2915
2020-03-27,79832,20600,50216,56775,43657,3417
2020-03-28,82179,21673,51926,58708,45144,3904
2020-03-29,84595,22801,53698,60712,46684,4256
2020-03-30,87082,23987,55534,62788,48280,4579
2020-03-31,89642,25235,57438,64940,49936,5717
2020-04-01,92277,26547,59412,67172,51652,6836
2020-04-02,94990,27927,61458,69485,53431,7910
2020-04-03,97783,29378,63580,71885,55275,9056
2020-04-04,100657,30903,65780,74372,57188,10278
2020-04-05,103616,32507,68062,76952,59172,11130
2020-04-06,106663,34192,70428,79627,61229,12056
2020-04-07,109798,35965,72882,82402,63362,13717
2020-04-08,113026,37828,75427,85279,65575,15927
2020-04-09,116349,39786,78068,88265,67871,17857
2020-04-10,119769,41844,80806,91361,70251,19638
2020-04-11,123290,44007,83648,94574,72722,20727
2020-04-12,126915,46281,86598,97909,75287,22169
2020-04-13,130646,48669,89658,101369,77947,23430
2020-04-14,134487,51179,92833,104959,80707,25262
2020-04-15,138440,53816,96128,108684,83572,28320
2020-04-16,142510,56587,99548,112551,86545,30425
2020-04-17,146700,59497,103098,116564,89632,33682
2020-04-18,151013,62554,106784,120732,92836,36599
2020-04-19,155452,65764,110608,125055,96161,38654
2020-04-20,160022,69136,114579,129545,99613,40581
2020-04-21,164727,72676,118702,134206,103198,43079
2020-04-22,169569,76392,122980,139043,106917,45757
2020-04-23,174554,80294,127424,144068,110780,49492
2020-04-24,179686,84389,132038,149284,114792,52995
2020-04-25,184968,88687,136828,154700,118956,58509
2020-04-26,190406,93197,141802,160324,123280,61888
2020-04-27,196004,97928,146966,166162,127770,66501
2020-04-28,201766,102892,152329,172226,132432,71886
2020-04-29,207698,108098,157898,178522,137274,78162
2020-04-30,213804,113557,163680,185059,142301,85380
2020-05-01,220089,119281,169685,191849,147521,91589
2020-05-02,226559,125281,175920,198898,152942,96559
2020-05-03,233220,131569,182394,206218,158570,101147
2020-05-04,240076,138158,189117,213819,164415,107780
2020-05-05,247134,145061,196098,221712,170484,114715
2020-05-06,254399,152291,203345,229905,176785,125218
2020-05-07,261878,159861,210870,238413,183327,135106
2020-05-08,269577,167785,218681,247244,190118,145328
2020-05-09,277502,176079,226790,256413,197167,155939
2020-05-10,285660,184757,235208,265930,204486,162699
2020-05-11,294058,193833,243946,275809,212083,168331
2020-05-12,302703,203324,253014,286062,219966,177589
2020-05-13,311602,213245,262424,296701,228147,188974
2020-05-14,320763,223612,272188,307740,236636,202918
2020-05-15,330192,234442,282317,319192,245442,218223
2020-05-16,339900,245750,292825,331073,254577,233142
2020-05-17,349892,257555,303724,343395,264053,241080
2020-05-18,360178,269872,315025,356172,273878,254220
2020-05-19,370767,282718,326742,369420,284064,271628
2020-05-20,381667,296112,338890,383155,294625,291579
2020-05-21,392887,310068,351478,397387,305569,310087
2020-05-22,404437,324606,364522,412135,316909,330890
2020-05-23,416327,339741,378034,427411,328657,347398
2020-05-24,428567,355489,392028,443233,340823,363211
2020-05-25,441166,371868,406517,459615,353419,374898
2020-05-26,454135,388893,421514,476571,366457,391222
2020-05-27,467486,406580,437033,494117,379949,411821
2020-05-28,481229,424943,453086,512266,393906,438238
2020-05-29,495377,443996,469686,531035,408337,465166
2020-05-30,509940,463754,486847,550437,423257,498440
2020-05-31,524931,484228,504580,570486,438674,514849
2020-06-01,540364,505429,522896,591195,454597,526447
2020-06-02,556249,527369,541809,612578,471040,555383
2020-06-03,572602,550057,561330,634649,488011,584016
2020-06-04,589436,573499,581468,657417,505519,614932
2020-06-05,606764,597702,602233,680895,523571,645762
2020-06-06,624602,622671,623636,705093,542179,672837
2020-06-07,642964,648408,645686,730023,561349,691758
2020-06-08,661866,674914,668390,755693,581087,707412
2020-06-09,681324,702189,691756,782111,601401,739503
2020-06-10,701354,730228,715791,809285,622297,772416
2020-06-11,721973,759026,740500,837222,643778,802828
2020-06-12,743197,788575,765886,865923,665849,828810
2020-06-13,765046,818865,791956,895399,688513,850514
2020-06-14,787537,849884,818710,925647,711773,867624
2020-06-15,810690,881614,846152,956673,735631,888271
2020-06-16,834522,914040,874281,988477,760085,923189
2020-06-17,859056,947139,903098,1021057,785139,955377
