"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Vietnam",2019-12-30,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2019-12-31,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-01,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-02,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-03,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-04,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-05,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-06,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-07,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-08,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-09,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-10,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-11,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-12,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-13,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-14,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-15,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-16,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-17,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-18,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-19,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-20,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-21,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-22,0,0,0,NA,0,"14.058324","108.277199"
"Vietnam",2020-01-23,1,1,1,NA,2,"14.058324","108.277199"
"Vietnam",2020-01-24,1,1,1,NA,2,"14.058324","108.277199"
"Vietnam",2020-01-25,1,1,1,NA,2,"14.058324","108.277199"
"Vietnam",2020-01-26,1,1,1,NA,2,"14.058324","108.277199"
"Vietnam",2020-01-27,1,1,1,NA,2,"14.058324","108.277199"
"Vietnam",2020-01-28,1,1,1,NA,2,"14.058324","108.277199"
"Vietnam",2020-01-29,1,1,1,NA,2,"14.058324","108.277199"
"Vietnam",2020-01-30,1,1,1,NA,5,"14.058324","108.277199"
"Vietnam",2020-01-31,1,1,1,NA,5,"14.058324","108.277199"
"Vietnam",2020-02-01,1,1,1,NA,7,"14.058324","108.277199"
"Vietnam",2020-02-02,1,1,1,NA,8,"14.058324","108.277199"
"Vietnam",2020-02-03,1,1,1,NA,9,"14.058324","108.277199"
"Vietnam",2020-02-04,1,2,3,NA,10,"14.058324","108.277199"
"Vietnam",2020-02-05,1,2,3,NA,10,"14.058324","108.277199"
"Vietnam",2020-02-06,1,2,3,NA,12,"14.058324","108.277199"
"Vietnam",2020-02-07,1,2,3,NA,13,"14.058324","108.277199"
"Vietnam",2020-02-08,1,2,3,NA,14,"14.058324","108.277199"
"Vietnam",2020-02-09,1,2,3,NA,14,"14.058324","108.277199"
"Vietnam",2020-02-10,2,3,4,NA,15,"14.058324","108.277199"
"Vietnam",2020-02-11,2,3,4,NA,15,"14.058324","108.277199"
"Vietnam",2020-02-12,2,3,4,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-13,2,3,4,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-14,3,4,5,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-15,3,4,5,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-16,4,5,6,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-17,4,5,6,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-18,4,5,6,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-19,4,6,8,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-20,5,7,9,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-21,5,7,9,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-22,6,8,10,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-23,6,9,12,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-24,6,9,12,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-25,7,10,13,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-26,8,11,14,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-27,9,12,15,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-28,10,14,18,NA,16,"14.058324","108.277199"
"Vietnam",2020-02-29,11,15,19,NA,16,"14.058324","108.277199"
"Vietnam",2020-03-01,12,16,20,NA,16,"14.058324","108.277199"
"Vietnam",2020-03-02,13,18,23,NA,0,"14.058324","108.277199"
"Vietnam",2020-03-03,14,19,24,NA,0,"14.058324","108.277199"
"Vietnam",2020-03-04,15,21,27,NA,0,"14.058324","108.277199"
"Vietnam",2020-03-05,17,23,29,NA,0,"14.058324","108.277199"
"Vietnam",2020-03-06,18,25,32,NA,17,"14.058324","108.277199"
"Vietnam",2020-03-07,20,28,36,NA,21,"14.058324","108.277199"
"Vietnam",2020-03-08,22,30,38,NA,30,"14.058324","108.277199"
"Vietnam",2020-03-09,24,33,42,NA,31,"14.058324","108.277199"
"Vietnam",2020-03-10,26,36,46,NA,35,"14.058324","108.277199"
"Vietnam",2020-03-11,29,40,51,NA,39,"14.058324","108.277199"
"Vietnam",2020-03-12,32,44,56,NA,44,"14.058324","108.277199"
"Vietnam",2020-03-13,35,48,61,NA,49,"14.058324","108.277199"
"Vietnam",2020-03-14,37,52,67,NA,53,"14.058324","108.277199"
"Vietnam",2020-03-15,41,57,73,NA,57,"14.058324","108.277199"
"Vietnam",2020-03-16,45,63,81,NA,61,"14.058324","108.277199"
"Vietnam",2020-03-17,50,69,88,NA,61,"14.058324","108.277199"
"Vietnam",2020-03-18,54,75,96,NA,76,"14.058324","108.277199"
"Vietnam",2020-03-19,59,82,105,NA,85,"14.058324","108.277199"
"Vietnam",2020-03-20,65,90,115,NA,87,"14.058324","108.277199"
"Vietnam",2020-03-21,70,98,126,NA,94,"14.058324","108.277199"
"Vietnam",2020-03-22,78,108,138,NA,118,"14.058324","108.277199"
"Vietnam",2020-03-23,85,118,151,NA,123,"14.058324","108.277199"
"Vietnam",2020-03-24,93,129,165,NA,134,"14.058324","108.277199"
"Vietnam",2020-03-25,101,141,181,NA,148,"14.058324","108.277199"
"Vietnam",2020-03-26,111,154,197,NA,153,"14.058324","108.277199"
"Vietnam",2020-03-27,121,169,217,NA,169,"14.058324","108.277199"
"Vietnam",2020-03-28,133,185,237,NA,179,"14.058324","108.277199"
"Vietnam",2020-03-29,145,202,259,NA,NA,"14.058324","108.277199"
"Vietnam",2020-03-30,160,222,284,NA,NA,"14.058324","108.277199"
"Vietnam",2020-03-31,175,243,311,NA,NA,"14.058324","108.277199"
"Vietnam",2020-04-01,190,265,340,NA,NA,"14.058324","108.277199"
"Vietnam",2020-04-02,209,291,373,NA,NA,"14.058324","108.277199"
"Vietnam",2020-04-03,229,318,407,NA,NA,"14.058324","108.277199"
"Vietnam",2020-04-04,250,348,446,NA,NA,"14.058324","108.277199"
