"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,950,998,1046,976
153,2020-06-01,975,1024,1073,997
154,2020-06-02,999,1049,1099,1028
155,2020-06-03,1021,1072,1123,1062
156,2020-06-04,1043,1095,1147,1095
157,2020-06-05,1062,1116,1170,1132
158,2020-06-06,1082,1137,1192,1170
159,2020-06-07,1101,1156,1211,1208
160,2020-06-08,1118,1174,1230,NA
161,2020-06-09,1134,1191,1248,NA
162,2020-06-10,1149,1207,1265,NA
163,2020-06-11,1164,1223,1282,NA
164,2020-06-12,1178,1237,1296,NA
165,2020-06-13,1190,1250,1310,NA
166,2020-06-14,1202,1263,1324,NA
