"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,1282,1323,1364,1302
132,2020-05-11,1374,1418,1462,1396
133,2020-05-12,1467,1514,1561,1460
134,2020-05-13,1559,1609,1659,1612
135,2020-05-14,1650,1703,1756,1686
136,2020-05-15,1738,1794,1850,1789
137,2020-05-16,1824,1883,1942,1919
138,2020-05-17,1907,1968,2029,1963
139,2020-05-18,1985,2049,2113,NA
140,2020-05-19,2059,2125,2191,NA
141,2020-05-20,2128,2197,2266,NA
142,2020-05-21,2193,2264,2335,NA
143,2020-05-22,2253,2326,2399,NA
144,2020-05-23,2309,2383,2457,NA
145,2020-05-24,2360,2436,2512,NA
