"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,69656,71422,70539,76828,64250,73307
2020-07-01,72740,74233,73486,80038,66934,76485
2020-07-02,75961,77110,76536,83360,69712,79349
2020-07-03,79324,80051,79688,86793,72583,82314
2020-07-04,82837,83053,82945,90341,75549,85485
2020-07-05,86505,86114,86310,94006,78614,87048
2020-07-06,90335,89232,89784,97789,81779,88279
2020-07-07,94335,92403,93369,101694,85044,91954
2020-07-08,98512,95624,97068,105723,88413,95536
2020-07-09,102875,98892,100884,109879,91889,98319
2020-07-10,107430,102202,104816,114162,95470,101186
2020-07-11,112187,105551,108869,118576,99162,NA
2020-07-12,117154,108935,113044,123123,102965,NA
2020-07-13,122342,112349,117346,127809,106883,NA
2020-07-14,127759,115789,121774,132632,110916,NA
2020-07-15,133416,119249,126332,137596,115068,NA
2020-07-16,139324,122726,131025,142707,119343,NA
2020-07-17,145493,126215,135854,147967,123741,NA
2020-07-18,151936,129709,140822,153378,128266,NA
2020-07-19,158663,133205,145934,158946,132922,NA
2020-07-20,165689,136697,151193,164674,137712,NA
