"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,5539,5744,5642,5926,5358,5838
2020-05-21,6042,6241,6142,6452,5832,6238
2020-05-22,6592,6767,6680,7017,6343,6882
2020-05-23,7191,7320,7256,7622,6890,7508
2020-05-24,7845,7901,7873,8270,7476,7823
2020-05-25,8558,8507,8532,8962,8102,8016
2020-05-26,9336,9135,9236,9701,8771,8919
2020-05-27,10185,9785,9985,10488,9482,10209
2020-05-28,11111,10452,10782,11325,10239,NA
2020-05-29,12121,11133,11627,12213,11041,NA
2020-05-30,13223,11826,12524,13155,11893,NA
2020-05-31,14425,12525,13475,14154,12796,NA
2020-06-01,15736,13227,14482,15212,13752,NA
2020-06-02,17167,13929,15548,16331,14765,NA
2020-06-03,18728,14625,16676,17516,15836,NA
