"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,4751,5438,6125,5763
173,2020-06-21,4943,5658,6373,5913
174,2020-06-22,5143,5887,6631,6003
175,2020-06-23,5351,6125,6899,6132
176,2020-06-24,5568,6373,7178,6266
177,2020-06-25,5793,6631,7469,6472
178,2020-06-26,6028,6899,7770,6676
179,2020-06-27,6271,7178,8085,6676
180,2020-06-28,6525,7468,8411,6980
181,2020-06-29,6789,7770,8751,7122
182,2020-06-30,7063,8084,9105,7326
183,2020-07-01,7349,8411,9473,NA
184,2020-07-02,7646,8751,9856,NA
185,2020-07-03,7955,9105,10255,NA
186,2020-07-04,8277,9474,10671,NA
187,2020-07-05,8612,9857,11102,NA
188,2020-07-06,8960,10255,11550,NA
189,2020-07-07,9322,10670,12018,NA
190,2020-07-08,9699,11101,12503,NA
191,2020-07-09,10091,11550,13009,NA
192,2020-07-10,10500,12018,13536,NA
