"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,11789,12556,13323,12250
161,2020-06-09,12208,13002,13796,12802
162,2020-06-10,12625,13446,14267,13619
163,2020-06-11,13037,13885,14733,14168
164,2020-06-12,13445,14319,15193,14384
165,2020-06-13,13846,14747,15648,14627
166,2020-06-14,14241,15167,16093,14661
167,2020-06-15,14628,15580,16532,15438
168,2020-06-16,15007,15983,16959,NA
169,2020-06-17,15375,16375,17375,NA
170,2020-06-18,15735,16758,17781,NA
171,2020-06-19,16083,17129,18175,NA
172,2020-06-20,16420,17488,18556,NA
173,2020-06-21,16746,17835,18924,NA
174,2020-06-22,17060,18170,19280,NA
