"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,1649,1667,1658,1924,1392,1619
2020-05-03,1743,1755,1749,2029,1469,1666
2020-05-04,1842,1846,1844,2139,1549,1711
2020-05-05,1947,1942,1944,2255,1633,1815
2020-05-06,2058,2041,2050,2378,1722,2050
2020-05-07,2175,2144,2160,2506,1814,2129
2020-05-08,2299,2251,2275,2639,1911,2447
2020-05-09,2430,2361,2396,2780,2012,2493
2020-05-10,2568,2475,2522,2926,2118,NA
2020-05-11,2714,2593,2654,3079,2229,NA
2020-05-12,2869,2715,2792,3239,2345,NA
2020-05-13,3032,2841,2936,3406,2466,NA
2020-05-14,3205,2969,3087,3581,2593,NA
2020-05-15,3387,3102,3244,3764,2724,NA
2020-05-16,3580,3237,3408,3954,2862,NA
